id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
8155835	24	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	17	9.0	20.003113944434961	11	11.5	8.5047984821641833	37	47.5	21.252287458582483	2	3	10	15	68	49	142	0.1265	0.2593	0.6049	41	84	196
1264	37	PT	23	10.0	27.237350529904496	10	10.0	8.2081926952252537	36	46.0	22.163302890184994	4	2	7	238	45	82	160	0.3912	0.7585	0.9439	230	446	555
1347	37	DE	23	29.0	14.717923900829806	9	9.0	6.9044541857634023	37	42.5	18.576622650280353	1	0	3	0	133	99	0	0.2017	0.7296	0.8112	47	170	189
1443	28	AR	4	2.0	4.2708313008125245	12	12.0	9.0	27	27.0	20.0	7	4	3	6	25	1	0	0.7879	0.7879	0.8788	26	26	29
1493	32	DE	40	44.0	24.772716847370617	10	11.0	5.0859638281474719	43	52.5	17.993018770895443	8	7	10	0	248	362	57	0.3293	0.5135	0.8114	220	343	542
1505	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3622926	28	RU	8	4.5	10.283144244614851	9	9.0	3.0478281116800381	44	46.0	9.5094559290274709	10	8	9	0	40	65	18	0.7177	0.8306	0.9758	89	103	121
6608781	21	PL	9	5.0	9.0775749439982771	7	3.0	7.9178306070849578	25	22.0	22.460730822164802	2	2	5	0	7	50	91	0.349	0.5906	0.906	52	88	135
4999986	22	CZ	31	27.5	19.204426573058619	12	13.0	6.1819452548701417	46	54.0	16.601822355331294	2	2	8	2	25	335	311	0.1707	0.6093	0.8387	128	457	629
4916790	29	TH	19	11.0	20.278745030203424	9	10.5	6.6001762756615898	37	51.0	21.326004699762532	1	0	5	117	1	47	211	0.2298	0.7457	0.7115	94	305	291
2858833	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4452208	26	US	13	9.5	12.076423311560422	16	11.0	16.556248820309509	24	22.5	23.441416339462084	6	2	6	20	77	48	12	0.3544	0.5949	0.519	56	94	82
3594699	28	TW	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	23	13.0	26.10547538114076	9	11.0	5.7046360007301473	41	53.5	20.414949047893781	1	4	9	28	72	252	94	0.1048	0.543	0.8134	50	259	388
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3274427	34	DE	7	9.0	6.0332412515993425	12	9.0	5.4365021434333638	44	49.0	11.440668201153676	2	3	15	0	0	39	0	0.1	0.275	0.775	4	11	31
2174645	28	UK	10	9.0	8.8802801194556924	7	7.0	4.6992174484800309	35	45.0	20.773075389961516	5	4	8	0	13	36	48	0.5102	0.6327	0.9796	50	62	96
2496101	29	US	0	0.0	0.0	8	8.0	0.0	37	37.0	0.0	1	1	10	0	8	7	0	0.125	0.125	0.9375	2	2	15
31566382	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	17	13.0	15.570484899321537	11	10.0	8.0259096003814321	40	48.0	17.649338088101121	3	2	8	0	93	267	77	0.1233	0.3014	0.4064	54	132	178
2553	31	ES	1	1.5	1.1180339887498949	1	1.5	1.5	5	5.0	5.0	1	2	3	5	0	0	4	0.4	0.8	0.9	4	8	9
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	75	63.0	64.269017545447895	14	13.0	10.49112485778573	48	55.0	15.814802240396233	12	9	13	95	996	635	91	0.3909	0.7441	0.9497	715	1361	1737
2945	106	ES	8	5.0	9.9478640923567099	10	10.0	0.47140452079103168	45	53.0	11.08552609887726	1	0	0	0	6	40	4	0.4706	0.9216	0.9804	24	47	50
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	21	12.0	19.799613414357985	9	10.0	5.3534362589269104	46	54.0	17.235214868952095	3	2	8	0	28	80	106	0.2651	0.5953	0.9442	57	128	203
10099334	24	UK	13	13.0	11.217842929904126	9	12.0	6.2302749963875783	39	54.0	25.036300176555887	0	2	8	0	0	72	1	0.0135	0.1486	0.7568	1	11	56
2879519	26	DE	15	17.0	12.627094662649069	10	9.0	9.2163468476285288	32	43.0	21.33046278235577	2	2	7	19	106	149	198	0.1414	0.3313	0.6909	70	164	342
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	10	7.0	15.093126552699493	7	6.0	2.2745447278539643	45	51.0	10.495177956117683	7	4	5	8	37	16	36	0.7477	0.9346	0.9626	80	100	103
3469	44	BZ	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	0	0.0	1.3331705629813464	6	6.5	5.2201532544552753	8	0.5	13.285330255586423	7	1	1	0	15	13	2	0.8387	0.9677	0.9677	26	30	30
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	67	74.0	28.516234320728792	9	10.0	4.769843560773511	46	52.0	14.218522739771554	2	2	8	0	22	1021	561	0.2331	0.5451	0.8794	375	877	1415
4035	32	BE	7	6.0	6.9974485145862788	6	6.0	4.342738191510052	31	38.5	20.365315950163897	2	2	5	4	8	53	54	0.127	0.3889	0.8651	16	49	109
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	35	26.5	25.182699762871707	13	14.0	4.7906802527355783	50	55.0	12.55432639017765	10	9	11	89	117	151	65	0.2182	0.5927	0.6164	120	326	339
2528856	28	CZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	6	6.0	5.7348835113617511	13	13.0	0.0	54	54.0	0.0	13	10	13	0	6	9	7	0.8261	0.8696	0.9565	19	20	22
5418806	27	RU	8	7.0	6.1122827159744499	35	35.0	0.0	33	33.0	0.0	6	5	15	0	24	21	0	0.087	0.5652	0.587	4	26	27
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	89	71.0	49.070973679522602	11	11.0	6.7960183991782968	41	51.0	19.589797393439419	5	5	10	214	1026	942	617	0.2335	0.4928	0.8004	661	1395	2266
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	14	12.5	11.433704204532084	7	7.5	5.4809882903440776	37	44.5	19.158331520951052	2	1	6	28	29	119	184	0.1763	0.6636	0.7285	76	286	314
4581	40	UK	11	11.0	8.83097724884116	6	4.5	7.316025881165098	25	17.5	21.299731721985875	2	2	5	0	141	85	0	0.3216	0.6872	0.9207	73	156	209
3106317	28	CA	8	6.0	6.5828058860438334	15	20.0	8.4047605557802783	32	40.0	20.79807683416907	10	12	14	38	17	21	0	0.5556	0.8444	0.9	50	76	81
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4856	41	NL	2	1.5	2.6925824035672519	13	13.0	4.0	36	36.5	10.5	3	4	14	0	5	2	24	0.1875	0.4063	0.9688	6	13	31
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	9	6.0	11.34869593425976	7	8.5	6.0115629322904773	27	16.5	22.898662961668716	6	5	7	0	33	109	17	0.3	0.7188	0.7688	48	115	123
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	5	5.0	5.0	11	11.0	0.0	35	35.0	0.0	1	6	12	0	12	0	0	0.0769	0.6923	0.3846	1	9	5
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	11	10.0	10.693551365955397	11	11.0	8.9965271077232902	35	47.0	22.178255116216874	4	3	9	0	76	99	28	0.3088	0.402	0.8186	63	82	167
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	3	1.5	5.3988424685297129	4	4.0	5.4707301970476374	16	2.0	21.400519204501141	4	4	4	8	24	44	14	0.6813	0.967	0.978	62	88	89
11103530	22	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	9	5.0	11.61895003862225	6	6.0	5.6464726211347642	33	47.0	23.921320863128248	6	6	7	6	98	0	5	0.6455	0.7364	0.8727	71	81	96
2030698	38	UK	40	24.5	44.37341546466758	9	11.0	6.5933842083462082	37	52.0	22.770443488148025	9	8	9	0	174	187	52	0.5507	0.8333	0.9324	228	345	386
5521	36	UK	36	29.0	25.049629691501067	9	10.0	5.9319673299044746	40	50.0	20.080796361335373	5	6	9	12	462	621	13	0.1686	0.4527	0.8413	187	502	933
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	27	23.0	18.273805646036504	10	12.0	5.9594531521797371	41	53.0	21.842519592895968	8	6	7	0	207	332	115	0.5145	0.8412	0.8718	337	551	571
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	24	21.0	22.095340722257554	8	7.0	5.2987157773265103	37	47.0	20.671874343873341	3	0	5	0	133	87	3	0.4152	0.6295	0.8259	93	141	185
14339221	22	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	0	0.0	0.0	7	8.0	3.2998316455372216	39	54.0	22.17105219775452	2	2	5	0	3	32	0	0.5556	0.3056	0.9444	20	11	34
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	19	9.0	32.31966202844977	8	10.0	5.3372766487211036	39	51.0	20.494960173294579	3	5	6	42	123	155	54	0.488	0.712	0.92	183	267	345
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	0	0.0	0.0	13	13.0	0.0	31	31.0	0.0	13	2	2	0	0	0	15	0.9375	0.9375	0.9375	15	15	15
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	5	2.5	5.577577879330776	12	11.5	2.9474565306378988	49	53.0	6.6520673478250352	6	2	7	2	27	27	0	0.4737	0.8246	0.9649	27	47	55
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	24	19.0	21.766028576660464	12	13.0	3.3376638536557275	52	54.5	6.2086633021931537	2	3	10	0	129	130	14	0.1679	0.5255	0.9015	46	144	247
6278	40	DE	4	0.0	6.5996632910744433	7	6.0	6.2627647426853121	21	11.5	22.700954458641895	0	0	8	24	0	22	6	0.0377	0.0377	0.4151	2	2	22
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	35	21.5	37.489628195305194	12	12.0	4.6846652068140635	48	55.0	15.203939072280232	3	3	10	140	106	104	153	0.2876	0.4868	0.7105	153	259	378
6437	43	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6493	36	ES	16	16.5	9.8552540838809026	9	9.0	8.0018587965472747	32	45.0	23.136817285416562	4	3	8	59	218	94	34	0.1535	0.3612	0.8284	68	160	367
6624	38	US	12	9.0	10.244473902638344	4	3.0	4.2075682088466237	17	10.0	18.291832946675889	4	4	5	85	158	142	0	0.5389	0.7487	0.9456	208	289	365
6674	50	US	14	14.5	11.396551125275595	6	5.0	5.8769735714375129	23	16.5	21.440233061932886	5	4	6	29	240	133	47	0.4851	0.7319	0.9553	228	344	449
6760	40	US	21	19.0	16.70752148698984	9	9.5	6.983784262875357	36	49.5	22.435609551864623	4	3	8	54	196	177	20	0.4375	0.5893	0.9777	196	264	438
6797	33	UK	11	11.5	10.605292179955356	7	2.0	7.5277265270908096	23	11.0	22.80896509903264	5	3	6	0	67	41	19	0.625	0.8438	0.9297	80	108	119
6811	44	US	30	35.0	16.128821683213218	11	12.0	5.9002118606029734	47	52.5	15.029138365189137	5	3	11	77	51	75	0	0.3333	0.7451	0.9804	68	152	200
6815	46	US	0	0.0	0.0	6	6.0	0.0	0	0.0	0.0	6	6	6	0	0	5	0	0.8333	0.8333	0.8333	5	5	5
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	17	15.5	14.67233259403562	9	10.0	6.8114283051027966	39	51.5	21.176401960673111	5	6	9	33	185	103	0	0.3354	0.6149	0.9161	108	198	295
6863	47	AR	24	18.0	24.289235108351196	9	9.0	3.8472094312843521	45	53.0	16.662465456889652	6	3	5	9	100	116	67	0.5324	0.9147	0.9693	156	268	284
6865	41	UK	25	19.5	25.670216204777088	10	9.0	8.609486853982002	32	44.0	23.635827545275415	3	3	10	59	126	247	69	0.1959	0.3198	0.4935	106	173	267
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	2	0.0	2.8284271247461903	8	8.0	0.0	28	28.0	0.0	4	3	4	0	0	8	1	0.3	0.3	0.9	3	3	9
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	10	11.0	6.9202601107183828	7	4.5	7.7508960055524492	22	15.0	20.018047412827812	1	1	7	58	20	34	0	0.1681	0.3451	0.8673	19	39	98
7130	32	US	18	12.5	16.626247284502661	6	6.0	5.5936471902408069	27	22.0	21.897697043352967	4	4	7	0	163	91	88	0.2232	0.4261	0.4841	77	147	167
7173	37	BR	17	20.0	12.832251036613439	8	9.5	5.2915026221291814	37	54.5	25.276251480171837	4	2	2	0	19	2	33	0.6909	0.9455	0.9636	38	52	53
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7335	39	US	10	7.0	10.725484188619758	10	12.0	6.1945041840463553	38	49.0	20.124217425383947	5	4	9	24	81	132	2	0.3292	0.55	0.8125	79	132	195
7340	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7363	57	US	36	41.0	26.693707434908674	8	8.0	5.6829381425229055	38	49.0	20.738782505820978	8	6	8	403	316	38	0	0.5369	0.8707	0.9802	407	660	743
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	17	16.0	15.295248826946251	8	9.5	6.3114796273540472	34	46.0	22.34274148097796	6	6	8	0	189	94	55	0.4661	0.8142	0.9351	158	276	317
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	0	0.0	0.0	8	7.0	5.7061370470748427	30	26.0	21.697926168184829	0	1	7	0	13	43	0	0.0351	0.2632	0.9825	2	15	56
7493	40	US	45	45.0	25.30521286468365	8	8.5	6.2108721878117361	35	46.0	21.626938962527465	1	1	5	125	401	406	488	0.1189	0.2618	0.8291	174	383	1213
7596	44	CN	14	15.5	9.5131487952202232	11	14.0	7.9347337699509488	36	49.0	22.348154286204487	1	1	7	0	0	13	55	0.1159	0.6812	0.9565	8	47	66
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7713	45	UK	0	0.0	0.0	8	8.0	0.0	32	32.0	0.0	10	10	9	0	8	14	0	0.9565	0.9565	0.9565	22	22	22
7716	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7721	37	UK	23	13.5	27.289695857594303	11	12.0	6.7170047648049174	43	54.0	19.732777960284199	8	6	11	3	339	156	81	0.3159	0.6571	0.6689	187	389	396
7758	39	RO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
