id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
1347	37	DE	24	26.0	14.50170058054886	9	10.0	5.6585537701104132	41	50.0	18.503108246802732	2	1	5	0	323	190	34	0.3832	0.5109	0.8175	210	280	448
1443	28	AR	0	0.0	0.0	5	5.0	0.0	30	30.0	0.0	4	6	6	4	3	0	1	0.8889	0.7778	0.8889	8	7	8
1493	32	DE	13	13.0	10.247653389922982	7	6.0	6.7290712583535619	31	41.0	21.388782106515556	2	1	6	0	195	210	37	0.1796	0.4723	0.7738	81	213	349
1505	37	UK	11	6.5	11.968056442046052	8	8.0	6.2382769875377155	33	42.0	21.672683622927298	7	5	8	1	75	61	62	0.52	0.82	0.835	104	164	167
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	24	24.0	16.219780684221178	7	8.0	6.1714207038672377	35	46.0	21.764919935722727	1	1	6	15	326	256	0	0.087	0.2776	0.6639	52	166	397
3622926	28	RU	6	3.0	9.7668102120114693	6	4.0	7.1640840114414965	22	16.0	22.755474821436497	7	6	7	0	37	63	46	0.6797	0.8562	0.9739	104	131	149
6608781	21	PL	14	11.5	13.742899401167762	10	12.5	6.4420493633625631	35	43.0	20.241596335818532	3	4	11	4	18	156	95	0.2428	0.6667	0.7174	67	184	198
4999986	22	CZ	54	60.0	30.848446746419288	10	10.0	5.2043094874038198	44	52.0	17.238135462347692	2	2	7	5	83	382	397	0.3176	0.5814	0.8552	283	518	762
4916790	29	TH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2858833	27	UK	24	11.0	32.226697007295051	10	10.0	6.7425434105914235	36	51.0	22.117683404731142	2	2	10	121	75	68	110	0.2025	0.3375	0.8775	81	135	351
4452208	26	US	14	6.5	17.53310361066238	8	9.0	4.8822878544671608	35	46.0	19.274717617361478	2	2	5	4	20	72	87	0.2718	0.3692	0.5282	53	72	103
3594699	28	TW	24	15.0	23.769394754265985	9	10.0	6.2889108755014167	39	51.5	21.120833316893535	2	1	8	113	36	137	200	0.2176	0.4315	0.6735	116	230	359
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	11	14.0	6.7592529172978875	7	4.0	7.5524830353996828	26	15.0	26.777602581261824	8	8	8	0	0	48	6	0.6721	0.9016	0.9836	41	55	60
2673250	31	DE	13	10.0	10.833282051160673	14	16.0	4.5343136195018534	46	53.0	9.9075728612006682	5	4	14	0	35	10	19	0.2941	0.7176	0.8471	25	61	72
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3274427	34	DE	16	15.0	12.352957360711464	10	10.5	5.887250820393354	41	53.0	21.341429127924453	4	4	10	0	62	182	33	0.2662	0.4424	0.8741	74	123	243
2174645	28	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2496101	29	US	13	9.0	13.140527743882858	10	10.5	4.9132473986152982	42	48.0	14.920707087802509	7	7	11	35	52	136	4	0.4737	0.6491	0.9518	108	148	217
31566382	25	TR	2	3.0	2.2776083947860748	6	6.5	1.5	22	22.5	2.5	4	5	6	0	2	0	22	0.44	0.68	0.8	11	17	20
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	12	9.0	14.474546111596799	8	7.0	6.5598855756356071	35	45.0	21.92325559314741	1	1	6	4	155	94	137	0.0827	0.3966	0.455	34	163	187
2553	31	ES	3	2.0	4.8906407910353407	5	2.0	3.687817782917155	33	42.0	20.460694025374604	5	4	6	12	1	5	5	0.6774	0.871	0.8387	21	27	26
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	29	25.0	21.564822077785326	12	13.0	6.5202896940060722	44	53.5	18.828258234062556	4	4	10	4	337	243	17	0.2193	0.5814	0.8787	132	350	529
2945	106	ES	1	0.0	1.8856180831641267	4	4.0	2.0	4	4.0	4.0	1	1	3	5	10	0	0	0.125	0.6875	0.875	2	11	14
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
10099334	24	UK	0	0.0	0.0	9	13.0	6.6499791144200007	47	53.0	12.498888839501783	1	1	7	0	30	4	0	0.1429	0.4857	0.9714	5	17	34
2879519	26	DE	45	45.0	33.652435275920226	10	10.0	4.6770632110986305	47	54.0	16.079261484049848	1	2	10	256	102	622	262	0.079	0.3262	0.4129	103	425	538
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	22	7.5	35.405978779484876	11	11.0	3.5939764421413041	50	52.5	5.7897178975605827	10	7	11	21	20	30	65	0.5921	0.7697	0.9803	90	117	149
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	1	1.0	1.699673171197595	6	6.0	4.9749371855330997	25	23.0	19.968725547715859	2	5	7	0	24	7	0	0.1875	0.375	0.9375	6	12	30
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	0	0.0	0.95581391856029185	2	2.0	0.81649658092772603	7	5.0	6.0184900284225957	3	1	2	0	5	7	0	0.7692	0.8462	0.9231	10	11	12
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	0	0.0	0.0	5	5.5	3.5	26	26.0	21.0	4	4	4	0	0	2	10	0.7692	0.8462	0.9231	10	11	12
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	62	73.5	35.05907712545909	8	9.0	4.318705688150291	45	53.0	17.051143556918383	2	2	8	0	18	462	367	0.1671	0.48	0.8153	142	408	693
4035	32	BE	12	14.0	12.002441157947828	9	8.0	8.9490875401044949	31	33.0	23.477397824647863	2	1	8	0	54	111	66	0.1552	0.194	0.694	36	45	161
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	11	11.5	0.5	49	49.0	2.0	3	3	7	17	0	0	0	0.2759	0.2759	0.9655	8	8	28
4163	19	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2528856	28	CZ	29	20.0	24.192670761194535	10	10.0	6.2945387055073345	42	52.0	18.854920046713538	2	2	9	0	120	230	236	0.1371	0.5448	0.6988	81	322	413
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	1	1.5	1.5	5	5.0	0.0	0	0.0	0.0	5	5	5	0	4	0	0	0.8	0.8	0.8	4	4	4
5418806	27	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	118	119.0	78.285889795690636	13	12.0	11.370041300716665	45	54.0	17.559499516087069	5	5	10	333	1609	1215	661	0.2027	0.5524	0.7146	775	2112	2732
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	3	3.0	3.3706247360261141	5	4.0	5.4512362204697151	23	23.0	21.24637107893178	2	2	4	17	4	14	27	0.2418	0.6044	0.8022	22	55	73
4581	40	UK	11	6.5	10.846766511269614	7	7.0	5.259911279353167	36	48.5	21.847601889757449	4	0	7	0	100	108	0	0.3445	0.6411	0.7464	72	134	156
3106317	28	CA	31	14.0	33.024805148585521	10	12.0	6.3790489957185832	38	51.0	20.723266122610461	6	5	9	186	253	51	0	0.3448	0.6998	0.6876	170	345	339
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	0	0.0	0.0	6	6.0	0.0	0	0.0	0.0	5	4	6	0	0	5	0	0.6667	0.8333	0.8333	4	5	5
4828	41	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4855	41	UK	37	11.5	61.367008418385709	23	11.0	29.510878786627195	40	50.0	19.478235598992573	8	4	10	0	108	56	320	0.3347	0.6961	0.5031	163	339	245
4856	41	NL	14	10.5	15.380507143784303	5	3.5	5.2328436878263886	18	8.5	18.66497729843303	5	4	5	33	17	59	63	0.4111	0.6889	0.9222	74	124	166
4858	32	US	22	6.0	22.600884938426638	9	7.0	6.3661089960823007	48	52.0	11.941916722201675	6	5	9	40	0	48	62	0.2679	0.7679	0.6548	45	129	110
4872	32	CA	37	16.0	38.974495992488222	13	14.0	5.6265587409451365	48	54.5	14.887149899925678	12	11	13	66	393	329	43	0.2416	0.4675	0.8594	201	389	715
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	10	8.0	9.136413324872434	5	6.0	3.3002720314497651	41	48.0	17.491836043730153	6	3	5	15	107	66	20	0.512	0.8086	0.9474	107	169	198
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	57	55.5	35.550453031484729	8	9.0	3.3859276679869437	46	52.0	14.937136792422956	9	8	9	58	836	363	67	0.1907	0.5168	0.8444	255	691	1129
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	16	15.5	12.744521941060514	10	9.0	8.6220688551900651	38	51.0	22.104228293300142	6	6	10	0	143	168	9	0.4704	0.5919	0.9159	151	190	294
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	9	4.5	12.330754234839004	7	6.0	6.5688155990476034	33	49.0	23.667274591267368	6	6	8	66	59	65	19	0.5308	0.7441	0.8957	112	157	189
11103530	22	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5449	41	DE	13	10.0	13.356951870292344	11	12.0	3.2317865716108862	45	51.0	13.576486572538602	1	1	11	0	87	31	0	0.1429	0.2353	0.916	17	28	109
5457	39	UK	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	1	1	3	0	5	0	0	0.1667	0.1667	0.8333	1	1	5
2030698	38	UK	35	24.5	35.278037509979988	9	10.0	6.5143635995065532	36	52.5	23.344615833964248	7	6	9	31	423	341	69	0.3468	0.6254	0.9052	300	541	783
5521	36	UK	183	110.0	213.90284844159643	19	19.0	12.213673763959697	44	54.0	18.534911725689813	8	4	15	976	1522	1594	981	0.2093	0.5146	0.6335	1088	2675	3293
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	15	12.0	14.946161885314931	12	12.0	8.0249610590955527	37	51.5	23.601906702637393	9	8	10	0	24	100	8	0.4135	0.4962	0.8571	55	66	114
5661	32	UK	0	0.0	0.0	1	1.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	5	0.5	10.237458451957476	5	6.0	3.7712361663282534	30	36.5	22.896506283710622	6	0	4	0	12	11	18	0.9048	0.9762	0.9762	38	41	41
14339221	22	SE	9	12.0	6.4807406984078604	12	13.0	2.5	49	49.5	6.2826922749902545	12	10	13	16	0	37	20	0.6742	0.9438	0.9775	60	84	87
6075	44	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	43	11.0	51.344756535294223	12	14.0	4.263495418726948	49	54.0	13.052376081116376	4	9	10	0	254	283	60	0.2559	0.4314	0.8328	153	258	498
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	20	8.0	23.795424396766329	20	18.0	6.7986926847903799	54	53.0	3.0912061651652349	2	2	22	0	0	55	9	0.0615	0.8	0.9692	4	52	63
6157	35	DE	11	8.0	12.216791722870616	7	8.5	4.512205669071391	34	41.5	18.633571852975479	1	1	5	0	0	73	15	0.0674	0.4382	0.8427	6	39	75
6201	33	US	20	17.0	17.477622859884079	7	5.5	6.6239513360183304	26	20.0	22.609088427032724	3	3	6	3	270	217	132	0.2544	0.4864	0.7984	159	304	499
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	33	22.0	30.435521806834871	11	13.0	5.7873185116732211	42	53.0	19.188755387813284	6	6	11	4	349	211	51	0.3685	0.6981	0.8377	227	430	516
6231	50	DE	0	0.0	0.0	3	3.0	0.0	12	12.0	0.0	5	5	5	0	0	0	14	0.7333	0.8	0.9333	11	12	14
6261	38	DE	33	32.5	26.350332066218822	10	11.0	7.9417656036731596	37	51.5	22.128213841163003	4	3	9	26	132	331	155	0.2471	0.3671	0.7948	171	254	550
6278	40	DE	11	11.0	10.41499986664533	10	9.0	9.6359779475628322	32	43.0	22.386333531735001	1	1	7	27	39	69	18	0.2821	0.3013	0.7756	44	47	121
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	19	13.5	17.07886120325357	9	9.0	5.8741572335948575	36	46.0	19.803141469745643	6	4	9	0	118	157	59	0.3274	0.6012	0.7173	110	202	241
6437	43	FR	18	13.5	17.98567138029604	11	11.5	6.5553201464323783	39	49.5	20.644771667960445	7	6	11	130	26	89	46	0.4196	0.6278	0.7666	133	199	243
6493	36	ES	49	40.5	42.772898350863869	11	8.0	13.532873283988046	31	43.0	23.174658342836757	3	3	8	107	507	415	147	0.1257	0.3213	0.6196	153	391	754
6624	38	US	10	7.0	9.488647889742257	4	1.5	5.4806004204701999	15	4.0	18.962903140124144	5	4	5	101	168	81	4	0.662	0.862	0.9831	235	306	349
6674	50	US	20	22.0	12.029563583106414	9	9.5	5.7573237190586797	36	44.0	20.559534149499701	8	7	9	20	242	245	23	0.4815	0.7454	0.9723	261	404	527
6760	40	US	16	8.0	15.767528609416045	12	12.0	5.7061370470748427	45	52.0	16.996470221784286	3	2	10	33	240	44	10	0.2417	0.3958	0.8671	80	131	287
6797	33	UK	41	42.0	26.391436802643703	10	10.5	7.052672147068745	37	52.0	22.641977198764319	6	5	9	7	485	405	21	0.2905	0.5952	0.728	267	547	669
6811	44	US	12	7.0	15.964989396382098	8	9.0	6.35685063894958	32	37.0	21.714568789278683	5	5	7	81	65	140	19	0.4542	0.6993	0.8333	139	214	255
6815	46	US	48	24.0	52.765722332658328	12	13.0	6.2869027735742025	44	53.0	17.631197658110892	6	6	12	50	493	276	40	0.2884	0.5384	0.8698	248	463	748
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	7	4.0	9.3536089291780851	7	6.5	5.3525694764290543	35	44.0	19.649173010587496	5	5	8	0	35	38	16	0.4333	0.6111	0.8556	39	55	77
6863	47	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6865	41	UK	21	22.0	13.810075764738729	10	8.0	13.577708446813352	32	40.0	21.411698515842527	4	4	7	19	160	322	165	0.2612	0.463	0.6096	180	319	420
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	11	11.5	8.8423695919136964	9	11.0	5.5377492419453826	43	53.0	19.241159586215748	5	5	9	53	0	18	30	0.2843	0.451	0.902	29	46	92
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	7	8.0	6.164414002968976	6	7.0	3.5901098714230026	35	52.0	22.156569685917393	0	0	5	8	42	18	0	0.2319	0.6667	0.7681	16	46	53
7130	32	US	45	46.0	23.727410309597634	11	12.0	4.9507610949354373	45	54.0	17.472625144736366	4	3	11	0	443	452	52	0.1888	0.4958	0.7173	179	470	680
7173	37	BR	13	14.0	10.230672835481871	16	16.5	3.5	52	52.5	3.5	2	3	17	0	21	26	0	0.1667	0.4792	0.9792	8	23	47
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	21	14.0	28.854971408753812	9	11.0	3.71853465763061	42	48.0	16.936572852853082	9	7	9	73	64	21	44	0.7685	0.8241	0.9537	166	178	206
7335	39	US	11	7.0	11.116606828003816	9	7.5	6.405221268943972	35	44.0	20.540425772341987	2	1	9	42	81	99	9	0.1552	0.4741	0.8362	36	110	194
7340	38	US	57	52.5	31.948743672047922	10	11.0	6.8823854267325766	40	52.0	20.707346868507223	3	2	10	152	939	308	12	0.1161	0.2982	0.619	164	421	874
7363	57	US	39	30.0	24.935212617979619	8	8.0	5.6033699772583985	37	48.0	20.356320785406364	7	6	8	687	515	105	0	0.4702	0.8188	0.9687	615	1071	1267
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	40	31.0	49.304117781841974	11	13.0	6.743930965336185	42	52.0	19.312769618789922	11	8	11	104	314	270	273	0.4703	0.832	0.8504	459	812	830
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	8	4.0	9.5684667296048822	15	15.0	1.2649110640673518	52	56.0	4.5869379764718863	1	3	15	0	0	47	33	0.0494	0.1728	0.6296	4	14	51
7493	40	US	64	62.0	30.085969413591371	9	10.0	5.9444203561932953	39	50.0	20.54437073893294	1	1	9	228	891	594	349	0.0614	0.1809	0.5506	127	374	1138
7596	44	CN	7	2.0	8.8453377549983934	5	4.0	5.3984124650546237	17	8.0	22.314084506135107	1	1	4	11	3	0	21	0.1042	0.3958	0.875	5	19	42
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
