id	age	country	pd1	pd2	pd3	ps1	ps2	ps3	sl1	sl2	sl3	r1	r2	r3	t1	t2	t3	t4	um1	um2	um3	um4	um5	um6
2749627	28	AT	40	33.5	30.122896422636529	12	14.0	7.3040141170607153	42	54.0	20.31746265873003	2	3	12	9	343	468	217	0.1397	0.4624	0.8459	145	480	878
2337075	28	SE	43	44.0	18.180641195670582	9	10.0	6.0126263383823222	39	50.0	20.009294892278632	6	6	9	142	339	179	0	0.2632	0.5673	0.7761	174	375	513
2033209	34	JP	6	5.0	6.4177488264967177	10	10.0	3.3466401061363023	48	47.0	7.4565407529228995	2	1	5	4	0	0	42	0.1273	0.7091	0.4	7	39	22
4262030	32	BR	21	21.0	20.915809197355124	13	14.0	8.4913960117505827	44	52.0	19.127870569562926	2	1	7	20	68	53	105	0.1641	0.5234	0.9258	42	134	237
2116258	28	US	20	18.0	13.179742030859327	7	5.0	7.1726062900270442	24	21.0	21.012633394392186	4	3	6	143	166	203	19	0.3166	0.5121	0.676	170	275	363
2598175	27	DK	65	77.0	46.546905375115969	13	14.0	6.4120713665052973	48	55.0	15.555270528251059	10	9	12	31	191	959	619	0.3029	0.5469	0.8341	555	1002	1528
4201400	26	UA	15	15.0	13.137020776374403	9	10.0	6.2973855266990997	38	51.0	20.956614664986688	2	3	7	14	90	146	32	0.3519	0.7282	0.9477	101	209	272
3148594	32	JP	61	46.0	43.138652165518529	11	11.0	8.5257645153506996	40	51.0	20.159889265142933	3	3	7	7	362	508	390	0.3184	0.6861	0.7779	420	905	1026
9792751	25	HR	5	3.0	4.8579831205964474	11	11.0	2.8674417556808756	43	48.0	9.1043335224984414	4	8	12	0	25	11	0	0.2703	0.5946	0.8108	10	22	30
3256256	28	RU	24	14.0	21.329187890197865	11	12.5	6.329426067901454	40	53.5	21.136805409907339	3	4	8	0	187	275	14	0.4444	0.6792	0.7149	212	324	341
5240132	30	SE	43	24.0	54.078172615784688	10	12.0	5.5796657869996453	43	55.0	20.557522882012645	11	10	11	86	443	243	77	0.2879	0.578	0.6555	249	500	567
5234254	22	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
519	39	US	20	15.0	16.002218781067825	12	12.5	4.53270940447924	48	53.0	13.193490130294631	10	10	10	5	168	118	0	0.2705	0.339	0.8116	79	99	237
5202459	31	US	5	4.0	6.1934945709187472	4	1.0	8.1664777000057605	9	4.0	13.027985072977646	2	2	4	10	5	12	20	0.2857	0.5714	0.8571	14	28	42
591	33	SE	28	29.0	18.466064972147031	12	13.5	7.1026403541218395	43	54.0	18.688081094644257	6	6	11	0	404	120	0	0.3619	0.5676	0.8286	190	298	435
3556991	33	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3463909	29	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
694	37	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2952884	30	CA	24	16.0	23.960607810395764	10	10.0	7.0633463227762423	36	48.0	22.024402221811592	8	8	10	38	10	67	261	0.5155	0.7721	0.8186	233	349	370
2950766	26	US	3	1.0	4.6754010523162606	15	15.5	6.5	37	36.5	13.827056809024834	4	3	15	0	30	26	14	0.2817	0.4225	0.9718	20	30	69
5415018	27	UK	13	18.0	9.877021593352703	10	10.0	2.2360679774997898	49	51.0	6.3639610306789276	4	5	9	4	0	43	0	0.4167	0.6458	0.9792	20	31	47
5233502	23	JP	14	8.5	14.181045124260994	13	12.0	9.3057476204499672	31	40.0	20.833278911493544	3	2	3	52	62	62	38	0.7955	0.8318	0.8136	175	183	179
2658788	25	US	1	1.0	2.0755363739692498	4	2.0	4.5460605656619517	20	14.0	19.827478127308297	3	1	1	14	42	19	0	0.7105	0.9737	0.9868	54	74	75
2444850	29	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4629740	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5109919	37	RU	39	45.5	28.330254248508322	5	6.0	2.9749919482719629	39	46.0	17.825726754914442	5	4	4	148	204	353	191	0.3388	0.6481	0.8268	311	595	759
8155835	24	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
12863497	25	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2911201	24	BR	44	38.0	36.210633797270106	49	59.0	27.435150810593331	37	42.5	11.067971810589327	2	2	9	44	146	179	142	0.0215	0.0547	0.2012	11	28	103
1264	37	PT	13	8.0	14.021960797812287	12	11.5	10.060023937976146	38	52.0	23.016076901122126	7	5	8	33	2	103	35	0.5401	0.6952	0.861	101	130	161
1347	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1443	28	AR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
1493	32	DE	55	51.5	43.781388739965763	16	13.0	12.076137783452205	42	54.0	20.973024784113559	2	1	9	9	160	456	498	0.1511	0.4832	0.667	171	547	755
1505	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
8030598	25	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5028551	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3622926	28	RU	0	0.5	0.5	4	4.0	0.0	0	0.0	0.0	4	3	4	0	2	1	0	0.75	0.75	0.75	3	3	3
6608781	21	PL	10	5.5	12.622730819174325	6	7.0	4.876246279442598	27	38.0	21.983720126886713	4	5	7	0	16	27	25	0.5362	0.7391	0.9565	37	51	66
4999986	22	CZ	51	39.0	35.138272934964675	9	10.5	7.2544256110963259	35	49.5	22.803576950736893	1	0	4	15	20	338	294	0.2006	0.7163	0.9054	140	500	632
4916790	29	TH	52	47.0	44.819778000342659	7	7.0	5.5567980470003935	41	49.0	18.280196607743346	1	1	6	228	38	332	234	0.0674	0.3105	0.4837	58	267	416
2858833	27	UK	14	7.0	15.042089708877466	11	11.0	6.0019720625018955	32	26.0	21.168246846543834	2	2	10	12	51	70	41	0.1758	0.2198	0.478	32	40	87
4452208	26	US	18	25.0	12.832251036613439	8	10.5	5.8594652770823155	30	35.5	24.072229274045689	1	1	2	0	11	16	31	0.1525	0.2542	0.8305	9	15	49
3594699	28	TW	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3126813	61	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3553760	23	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2673250	31	DE	25	22.5	17.09349291397168	13	14.0	6.4898690279542626	45	54.0	16.295569950142891	2	4	13	126	65	95	93	0.141	0.5666	0.752	54	217	288
3030393	24	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2518130	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3274427	34	DE	5	3.0	6.7592529172978875	10	10.0	2.2776083947860748	53	54.0	2.6809513236909019	1	2	11	0	6	48	0	0.2182	0.7455	0.8364	12	41	46
2174645	28	UK	6	5.5	6.3683243915142667	9	9.0	3.5213633723318019	41	46.0	13.395521639712282	1	4	10	0	14	18	19	0.1346	0.25	0.9808	7	13	51
2496101	29	US	19	0.0	24.199173539606679	14	12.0	9.2119148389463525	38	43.5	20.560505222391789	3	4	11	0	54	73	0	0.25	0.4531	0.8516	32	58	109
31566382	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4736529	27	BM	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2922710	28	CA	42	37.5	28.426318009118869	12	10.0	11.453283192258457	37	46.0	20.141718693248645	1	1	7	44	125	517	288	0.1728	0.3938	0.457	183	417	484
2553	31	ES	6	6.5	6.5	6	6.5	4.5	25	25.0	17.0	1	1	8	0	0	15	0	0.125	0.1875	0.9375	2	3	15
2652032	27	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2776	35	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4969515	36	ES	46	15.0	51.45993587248239	14	13.0	10.602358228243377	50	54.0	12.912025402701158	14	9	12	50	341	320	46	0.529	0.8786	0.9855	401	666	747
2945	106	ES	0	0.0	0.0	2	2.0	0.0	0	0.0	0.0	2	1	1	0	0	1	0	0.5	0.5	0.5	1	1	1
5498694	25	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3048	34	US	4	4.5	4.5	13	15.0	3.5590260840104371	48	52.0	10.530379332620877	2	6	7	0	0	0	43	0.1136	0.4091	0.9545	5	18	42
10099334	24	UK	8	1.0	15.171025014810304	6	4.0	6.164414002968976	24	26.0	22.025032141096332	5	3	6	0	30	28	0	0.6271	0.7458	0.9492	37	44	56
2879519	26	DE	21	17.0	20.812179472713378	13	14.0	11.907391363536487	38	52.0	21.57276214552499	3	2	11	27	70	169	128	0.1605	0.4023	0.6744	69	173	290
26635215	64	PL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9564075	22	RU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3414	47	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3469	44	BZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3476	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2508944	35	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5574346	24	AU	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3780	34	UK	2	2.0	3.0912061651652349	5	5.0	4.1096093353126513	22	15.0	21.853044537445015	2	2	4	0	24	10	0	0.5143	0.4571	0.9714	18	16	34
3894	37	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5234019	27	US	3	1.5	3.1778554769055756	6	4.0	6.2321349610578478	17	10.0	18.292547224228159	7	7	7	27	8	23	18	0.9221	0.9481	0.974	71	73	75
3921	28	CN	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
9985436	30	UK	19	14.0	21.366899136239326	8	7.0	6.0469890857452144	36	51.0	22.339588896171477	1	2	8	5	106	92	88	0.12	0.3533	0.8567	36	106	257
4035	32	BE	24	19.0	22.395087196873238	15	13.0	11.698772391864887	32	43.0	21.265980957578702	2	2	8	3	123	270	233	0.0492	0.2952	0.4984	31	186	314
4133	54	PT	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4159	37	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4163	19	UK	19	18.5	11.763181924105051	11	12.0	4.8145143220221085	45	52.0	17.096772890864735	9	8	8	149	56	63	29	0.2897	0.6295	0.6267	104	226	225
2528856	28	CZ	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4273	43	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4293	51	UK	2	2.5	2.5	3	3.5	3.3541019662496847	16	11.5	17.156145643277029	2	3	4	0	0	30	0	0.5161	0.6774	0.9677	16	21	30
5418806	27	RU	14	11.0	12.254502825744209	6	5.5	5.7434879925867053	24	23.5	17.723615410233787	0	0	5	0	48	76	18	0.1958	0.7972	0.5455	28	114	78
4338	32	IE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4438	42	UK	69	68.0	35.072033017776427	10	11.0	6.5404204459174489	41	52.5	20.705518729541044	4	4	10	116	516	565	306	0.1741	0.497	0.8684	262	748	1307
58416947	29	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
29147164	24	UA	4	3.0	6.6400275148468983	6	6.0	4.937478934117296	31	42.0	19.957054483781896	1	1	5	12	6	22	54	0.1959	0.2784	0.5567	19	27	54
4581	40	UK	10	8.0	10.428326807307105	5	3.0	4.8989794855663558	26	25.5	22.335160062108354	0	0	6	0	26	30	0	0.0175	0.0175	0.2105	1	1	12
3106317	28	CA	30	2.0	41.96294661828324	10	12.0	5.9097901684163654	39	53.0	20.691755854218329	7	6	8	56	23	14	38	0.5303	0.8409	0.9242	70	111	122
4813	43	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
3937988	24	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4828	41	PT	8	7.5	6.1486222485655722	7	8.5	4.5044422518220832	38	45.0	17.889941307897015	4	1	5	0	33	62	0	0.4583	0.6354	0.9375	44	61	90
4855	41	UK	40	31.0	44.173870249893682	8	9.0	5.3076264410280425	39	51.0	20.82772580783579	8	5	9	55	439	345	92	0.615	0.692	0.9082	583	656	861
4856	41	NL	20	16.0	15.831522956227976	7	8.0	4.4216535830120458	41	51.0	20.198927398626324	7	2	4	17	100	254	65	0.4989	0.8467	0.8032	218	370	351
4858	32	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4872	32	CA	0	0.0	0.0	4	4.0	0.0	0	0.0	0.0	1	1	1	0	3	0	0	0.75	0.75	0.75	3	3	3
4969	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
4975	29	US	2	1.5	1.8708286933869707	9	9.0	0.0	38	38.0	0.0	11	1	10	6	3	6	0	0.5625	0.75	0.75	9	12	12
4997	27	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5576483	47	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
57697315	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5141	32	US	6	1.0	9.1219447785661298	16	17.5	12.234684303242156	28	27.5	25.248762345905195	3	3	18	0	32	42	0	0.2	0.2	0.9733	15	15	73
5157	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5212	38	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5309	41	US	5	0.0	12.000416659433119	5	6.5	4.7404875511092968	23	12.5	23.872862841454808	5	4	5	0	19	61	42	0.7381	0.9206	0.9444	93	116	119
11103530	22	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5449	41	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5457	39	UK	18	16.0	15.048994060143096	9	11.0	5.0055524725604021	42	56.0	23.088597474366722	5	5	6	0	28	103	0	0.3561	0.8561	0.9924	47	113	131
2030698	38	UK	18	13.0	17.11432148815722	9	11.0	7.7132691868348262	33	44.0	22.825536427898676	7	6	9	47	164	132	65	0.4425	0.6626	0.912	181	271	373
5521	36	UK	19	16.0	16.647113863970535	9	9.0	6.0379298788758886	40	51.0	20.15528905978114	8	8	10	9	230	273	1	0.1887	0.5661	0.965	97	291	496
5550	37	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5628	35	DE	20	5.0	27.046333064417531	10	11.0	3.8124988383329708	46	54.0	16.626073013639608	9	6	7	0	151	74	12	0.5588	0.8025	0.9118	133	191	217
5661	32	UK	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
5921	39	SI	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
14339221	22	SE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6075	44	UK	4	4.5	4.5	16	16.0	0.0	47	47.0	0.0	2	2	18	0	9	10	0	0.1	0.1	0.95	2	2	19
6116	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6132	53	DE	60	10.0	133.47167302465343	16	10.5	18.171973262276666	37	50.5	22.370666836146782	9	9	9	66	358	710	93	0.1743	0.3917	0.5081	214	481	624
6141	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
17429034	29	RU	0	0.0	0.0	10	10.0	0.0	43	43.0	0.0	10	6	4	0	0	10	1	0.8333	0.8333	0.8333	10	10	10
6157	35	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6201	33	US	4	1.5	10.468205831628136	5	3.0	7.0123857366097786	23	6.0	23.909955048331291	1	1	3	4	16	37	18	0.3684	0.5789	0.9605	28	44	73
6207	39	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6228	40	NL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6231	50	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6261	38	DE	22	26.5	20.981762914493149	8	10.0	5.2444382188567111	38	48.5	21.385482060856301	1	1	8	0	65	59	80	0.1509	0.2028	0.6698	32	43	142
6278	40	DE	2	2.0	2.8087165910587863	4	3.0	4.0693979898751609	39	36.0	12.890306435457616	1	1	5	21	0	0	9	0.2727	0.303	0.7879	9	10	26
6284	39	CH	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6290	51	DE	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6318	39	ES	28	26.5	20.972824678616849	10	11.0	3.8678159211627436	47	53.5	15.16072227830851	5	3	8	24	55	19	136	0.5565	0.7155	0.9414	133	171	225
6437	43	FR	20	10.0	20.988821125658724	10	10.0	8.1842683558586984	38	54.0	23.368415441289262	4	7	10	0	2	91	72	0.2651	0.4398	0.8012	44	73	133
6493	36	ES	24	14.0	25.449011256098803	10	7.0	10.901166405210171	33	46.5	23.48021797374706	5	5	9	0	419	111	62	0.1113	0.2361	0.688	66	140	408
6624	38	US	16	10.0	17.967370116099044	4	2.0	5.3477499483980786	15	4.0	19.998123542359817	4	3	5	117	194	115	1	0.4673	0.6542	0.9276	200	280	397
6674	50	US	27	27.0	24.435764280327284	15	12.5	11.881367661465797	34	44.0	21.275481707440996	6	5	8	76	148	334	58	0.2788	0.5251	0.6191	172	324	382
6760	40	US	24	21.0	20.09867152879071	8	10.0	6.1650279159264363	35	46.5	21.368223950756619	3	3	7	108	215	284	62	0.3343	0.5269	0.8866	224	353	594
6797	33	UK	25	22.0	26.877272091900263	10	11.0	6.7752475407732771	37	52.5	21.553606623428678	8	5	9	15	133	104	117	0.4609	0.9036	0.8021	177	347	308
6811	44	US	7	8.0	4.4158804331639239	6	3.0	6.6499791144199998	18	9.0	15.641824275533422	7	5	5	8	18	9	0	0.8333	0.8889	0.9722	30	32	35
6815	46	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6834	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
6850	38	US	22	19.0	17.156752800768178	10	11.0	6.2448698945614565	41	53.0	21.318536535137678	4	4	10	42	171	90	0	0.2434	0.5724	0.9276	74	174	282
6863	47	AR	30	22.0	21.833307888025885	10	11.0	4.4467889375432232	49	53.0	11.782553033031652	4	2	7	11	292	166	27	0.3561	0.835	0.8008	177	415	398
6865	41	UK	20	15.0	22.351733713517618	7	4.5	7.3924237563929491	24	13.0	21.883187394265587	4	3	6	3	82	212	122	0.3683	0.5058	0.7226	158	217	310
6916	40	ES	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7302545	25	TR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7054	44	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7096	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
2759963	31	GL	0	0.0	0.0	4	4.0	0.0	8	8.0	0.0	1	1	6	4	5	0	0	0.1	0.1	0.9	1	1	9
7130	32	US	34	33.0	20.441831638227129	9	11.0	5.9285222900154357	37	46.0	20.540906003495667	8	7	10	38	460	169	98	0.376	0.5614	0.6279	288	430	481
7173	37	BR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7187	31	CA	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7321	34	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7335	39	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7340	38	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7363	57	US	44	43.0	25.814882592514458	8	9.0	5.1531135241769679	41	50.0	19.07454935666167	8	6	8	443	459	45	3	0.5142	0.8759	0.9853	489	833	937
7392	55	NO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7439	43	CO	42	35.0	24.441517037656251	11	9.5	10.846288155816387	37	49.0	21.634956196856265	8	6	8	116	461	318	57	0.426	0.7051	0.8447	406	672	805
7461	42	FR	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7463	28	PL	6	6.0	6.0	9	12.5	5.6734028589551082	29	32.5	20.004686950812303	0	1	8	0	2	26	16	0.0222	0.4222	0.5778	1	19	26
7493	40	US	50	48.0	22.121905393181031	8	8.0	5.8564168674628405	35	46.0	21.044886357204234	1	1	6	198	461	320	372	0.1364	0.2772	0.5434	187	380	745
7596	44	CN	20	17.0	14.916061440235787	10	11.0	6.2344616536415272	38	50.5	20.780884382271669	1	1	8	1	23	22	307	0.0928	0.3686	0.9021	36	143	350
7608	26	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7649	43	IL	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7713	45	UK	27	12.0	27.201647008958851	7	7.0	6.0312450584450055	30	36.0	22.089011500421286	2	2	5	27	430	187	69	0.2629	0.5299	0.751	189	381	540
7716	42	US	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
7721	37	UK	15	9.0	19.99930554349881	9	11.0	4.7556195132724088	41	50.0	18.948482332338966	10	7	9	5	111	65	18	0.6	0.955	0.98	120	191	196
7758	39	RO	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0
